Id,Predicted
21553,54.71149792077869
21554,42.30962800130032
21555,41.8909606193136
21556,53.87954546144624
21557,53.20885414361212
21558,49.757619437889694
21559,60.31444766803801
21560,49.53842443294553
21561,52.08240736048692
21562,50.29160072398219
21563,58.279186821019636
21564,54.74545913626552
21565,52.70893346306945
21566,54.29778074529846
21567,29.549619781158302
21568,34.89865258041386
21569,41.84692886722004
21570,36.83247430747219
21571,34.87727998234835
21572,59.27804529921311
21573,54.03547263033175
21574,40.79143446860109
21575,38.035174597970745
21576,70.64075866321126
21577,51.874111176649684
21578,50.954882034140525
21579,28.447776978226667
21580,51.27977866028946
21581,30.48934816028451
21582,52.35036509063434
21583,30.73889016280516
21584,48.21032705018886
21585,38.66334872837218
21586,62.76451769359223
21587,52.852022371586905
21588,43.69818187136891
21589,52.601848190097236
21590,42.88645504261669
21591,31.585808870171405
21592,26.120119034327598
21593,46.82777735482222
21594,38.38397811591209
21595,41.71890861240629
21596,34.135819045726855
21597,52.05352899591029
21598,37.800123303070364
21599,59.43124946790021
21600,39.17952491560462
21601,29.462761269326275
21602,40.509812110446845
21603,50.01339970523204
21604,51.43592360300659
21605,34.94440230648802
21606,47.643194593756675
21607,56.708022135824024
21608,31.424367612539466
21609,60.802064289456354
21610,52.93412278934185
21611,44.08757125492966
21612,62.89531994903839
21613,53.79654516970572
21614,51.399416512345795
21615,52.36655656335062
21616,55.66742802411439
21617,43.03249020992626
21618,33.029109588448584
21619,43.33869990196707
21620,40.703064734128965
21621,24.35259376912191
21622,41.04929862649762
21623,57.18713726928838
21624,36.44059861202894
21625,41.65731845634894
21626,57.698671287104254
21627,37.37281836062988
21628,24.741707556870505
21629,51.09812601452966
21630,52.91874299967344
21631,46.911189669160045
21632,35.63065918742024
21633,53.19720857244309
21634,52.33012923464728
21635,42.00708360388725
21636,39.86844915668683
21637,68.64252212844728
21638,44.14359568346796
21639,37.43999484986015
21640,38.50092091606164
21641,49.50132298769768
21642,26.44967107877447
21643,36.43072277344776
21644,58.56087591204925
21645,62.137590970307365
21646,44.89238481282902
21647,58.58597138946059
21648,44.7278984544262
21649,48.29694059983996
21650,26.37101961320904
21651,43.15617873153661
21652,33.27550373035212
21653,30.48019971218695
21654,44.25995627146401
21655,48.98623549177012
21656,45.441417905320634
21657,61.35125179821063
21658,48.383738353906416
21659,39.68037326798656
21660,40.38301825843332
21661,47.230965962301475
21662,25.881109020642175
21663,48.60947442979068
21664,56.54999234853218
21665,49.50899487186437
21666,34.53651511560025
21667,53.228074481923834
21668,40.48122332987393
21669,47.534560781427906
21670,37.32178375042863
21671,49.22583241275578
21672,36.82081529477165
21673,35.96459351354858
21674,50.0727083778539
21675,67.65776925808336
21676,36.12136373641907
21677,29.725488302726813
21678,55.13651604751251
21679,48.86213272384304
21680,48.956640176730964
21681,30.38145945728351
21682,59.67178539635854
21683,58.00167080019389
21684,59.66193180137146
21685,47.50412922516375
21686,44.933266902784005
21687,63.471661679996394
21688,60.85700771790054
21689,52.476568340160064
21690,51.65892048295289
21691,54.53413294909085
21692,32.19424860923334
21693,53.05618232521297
21694,40.46801475756211
21695,38.4686743508862
21696,61.841962793496954
21697,62.19274064397536
21698,53.169479386698605
21699,34.89361113234546
21700,52.12288946305204
21701,56.148488249148556
21702,46.08439607371446
21703,25.958189097223265
21704,52.853005683038226
21705,21.05832310859795
21706,48.395711159755116
21707,51.957501274622494
21708,35.736468632964694
21709,31.314966463020294
21710,63.13142130396195
21711,34.10773144091303
21712,52.35801907146621
21713,54.27013701182156
21714,46.788431719810525
21715,63.136397953877086
21716,60.86930697664183
21717,27.316926999641097
21718,62.9143319393635
21719,41.62395850608524
21720,38.26850127947028
21721,59.622796258754555
21722,41.98095337406184
21723,53.24407417653697
21724,42.7071128235591
21725,29.47469640401914
21726,76.78097755259766
21727,49.77576773134496
21728,61.83415752194136
21729,34.317806500905064
21730,44.67789607105285
21731,54.92502802488971
21732,68.3274203253198
21733,20.239366032654825
21734,41.568868110857956
21735,62.5488821658102
21736,45.42066222368769
21737,21.886855208043514
21738,47.355951365590634
21739,71.30776621284033
21740,44.17766134383038
21741,33.20159878759177
21742,50.20609595042546
21743,60.61628599591427
21744,41.92821034064681
21745,27.23645779177407
21746,57.74782380366893
21747,64.18299337084335
21748,49.70199742812205
21749,46.489604566804566
21750,46.046902908536936
21751,32.980305196956586
21752,50.24975749988537
21753,56.23356970723933
21754,50.59732209431894
21755,58.18421705039852
21756,55.16775625945155
21757,36.286960826813285
21758,51.23641209104536
21759,40.38353059721357
21760,44.33629999949881
21761,62.157301033044746
21762,31.45329675954098
21763,28.767437313024185
21764,41.67906276492621
21765,59.227066632739216
21766,43.249379192732285
21767,32.375523846396284
21768,44.04432406570046
21769,36.218451178093055
21770,30.007750027035826
21771,44.57149973430148
21772,42.48134935140825
21773,57.228929717151004
21774,43.772504556059296
21775,52.858598197546335
21776,47.486447504649526
21777,54.31010786978114
21778,48.03538926220392
21779,35.423028020933145
21780,62.155766421019656
21781,55.35235044040572
21782,69.61813683387133
21783,38.28702693842481
21784,46.562722846800476
21785,54.95595362921572
21786,56.71229596535816
21787,59.309843935838195
21788,46.438622883946856
21789,57.21121739057839
21790,54.19274413233605
21791,27.912932387937058
21792,30.64758367782692
21793,40.24612453003862
21794,39.600705310922024
21795,56.24887120432523
21796,62.6967866306132
21797,25.612355288927372
21798,49.59304250010692
21799,39.20709413260692
21800,56.91614645698994
21801,57.99859458151966
21802,37.789897600504936
21803,48.1937249299877
21804,41.73243516356724
21805,43.53280901597139
21806,66.29771869505957
21807,41.91765954932933
21808,53.603091942354034
21809,30.789430482218535
21810,33.29983082797343
21811,36.63806627681211
21812,48.8997666244891
21813,36.01062898677434
21814,61.036745321226356
21815,47.20353461778475
21816,46.592670478928106
21817,41.79078016345069
21818,65.81739002773934
21819,56.412069093374896
21820,60.30477600334343
21821,48.13840415095718
21822,53.85032547816244
21823,50.5175707878633
21824,44.6845695050694
21825,56.60116466222667
21826,62.47061735176433
21827,40.05554399536494
21828,49.531521536887645
21829,35.09224042823583
21830,30.741356591183187
21831,49.597246012388844
21832,61.64641194495281
21833,45.69186165479903
21834,57.93935623719894
21835,51.99466225510121
21836,31.558900768086403
21837,38.405396742964165
21838,50.7165840755848
21839,41.68268060044875
21840,58.655123706715834
21841,42.57911572021584
21842,48.94058119779877
21843,48.83048252618971
21844,43.126744140095276
21845,53.98121629074666
21846,47.96984591614216
21847,45.677509698788775
21848,41.27451997424938
21849,67.15397945549383
21850,49.12514700986605
21851,31.64112792428617
21852,37.98410279880226
21853,39.67931095087957
21854,47.62751413989122
21855,31.559766569430508
21856,53.08294451212179
21857,32.46121529230331
21858,20.42569059837192
21859,50.4339839475688
21860,50.70752903239486
21861,50.79725543833691
21862,60.68379199770839
21863,38.675741731258164
21864,41.70630972330037
21865,26.330947827360635
21866,42.588132059949544
21867,54.108380974916315
21868,48.18373089742784
21869,33.16602628334336
21870,75.15789633409166
21871,43.165566734637004
21872,41.65733369472287
21873,54.40047434629508
21874,54.017202510896375
21875,49.34709993659118
21876,61.326328699710935
21877,29.796612934700065
21878,25.586815109991463
21879,58.441008705114626
21880,48.95586105497528
21881,54.57507508659719
21882,37.31307924025237
21883,43.472140976861546
21884,46.82536551518385
21885,42.3806244896411
21886,35.12869823464644
21887,58.13848938530172
21888,45.59351855925882
21889,28.474459991271356
21890,53.077540950061454
21891,64.06597896039163
21892,46.70315855487498
21893,40.72781333385155
21894,59.77333442024399
21895,75.746839667262
21896,49.483268825516014
21897,52.855402029176524
21898,44.34788022365197
21899,54.91002704795508
21900,33.628928033839266
21901,69.38937127852455
21902,47.42757420359675
21903,41.33691561008532
21904,50.86414569061295
21905,47.737942210756565
21906,45.621932972819316
21907,51.33656064346466
21908,33.4891978388691
21909,32.620592421245
21910,57.43707887300645
21911,45.73759426662232
21912,39.095502033532966
21913,25.92289935369773
21914,49.99534995720921
21915,58.05805775734948
21916,51.56678688428096
21917,25.658256146677044
21918,45.65463406745928
21919,37.27830840926199
21920,56.476199625569315
21921,37.44700932975376
21922,52.587070109425376
21923,45.32663154555798
21924,54.24876058254828
21925,39.57839643144387
21926,52.28139453224719
21927,47.17771257996574
21928,64.39051510075826
21929,43.47182564533701
21930,40.525571871861665
21931,44.24464685349162
21932,30.20425139163072
21933,37.95799241858305
21934,50.685323316393045
21935,32.24377521115918
21936,36.34075376147049
21937,49.119524199808914
21938,48.925306662140876
21939,41.385463152597026
21940,46.328849960089094
21941,36.38774855995502
21942,63.44782038138417
21943,40.045012381006806
21944,52.011254562280065
21945,46.72579396087705
21946,71.98115147465444
21947,46.24203906602107
21948,26.790068812050947
21949,48.520614583107516
21950,58.06112774841349
21951,65.30043434972606
21952,55.742161881410915
21953,45.8957606669204
21954,28.571786353990774
21955,37.333611494694075
21956,44.38716210621035
21957,56.33656558975755
21958,48.858080431536536
21959,46.08241617767937
21960,38.437077833426436
21961,53.79552225279542
21962,53.988486904473625
21963,51.0629246957593
21964,55.50784062847987
21965,38.761530566308835
21966,47.08221257407445
21967,61.00351540819781
21968,32.2892163206946
21969,57.32872928024751
21970,52.899500773707246
21971,47.22914256144029
21972,61.68866947414326
21973,45.558166764019724
21974,45.96465611549812
21975,37.09628314115046
21976,67.27544294752276
21977,61.661619709941384
21978,45.115887010098795
21979,34.464344690419026
21980,26.83170649664031
21981,30.81421216768663
21982,73.05455960364942
21983,34.46304748313464
21984,45.635449953778725
21985,38.67479273991282
21986,44.01107059090871
21987,48.40603516720105
21988,49.99131015763914
21989,43.4529287332302
21990,54.03423144688909
21991,49.910186318774976
21992,37.2575164821236
21993,52.48317059081064
21994,44.07565866428518
21995,46.10533934216189
21996,61.84088261348372
21997,42.54502752523238
21998,54.75249413580271
21999,49.67460577123298
22000,60.88627783756035
22001,47.09235306263951
22002,41.514227453469026
22003,50.64079376994027
22004,69.86238832655152
22005,40.95389686226779
22006,59.98256762748637
22007,51.4485365792209
22008,43.69688857017021
22009,61.90236091175681
22010,30.561822342130828
22011,65.63225797449523
22012,51.25444786283319
22013,44.34371778601064
22014,56.275323897762426
22015,51.913515512847376
22016,49.175025968280664
22017,45.091873608408925
22018,33.95858441881507
22019,26.034020964667935
22020,46.5263943379721
22021,68.07456186340778
22022,58.50491546672734
22023,49.71517147374782
22024,46.70571171808921
22025,57.56568905600316
22026,51.95712091203658
22027,64.92943621736754
22028,63.75043128692921
22029,45.502259481429064
22030,32.797105272577646
22031,46.11028863264212
22032,42.72533655267395
22033,45.41671825890226
22034,44.21715121984462
22035,43.849832121632964
22036,44.229354631221575
22037,29.39456359012283
22038,57.53630216072449
22039,42.197118999512725
22040,27.544832799238463
22041,35.33226319043002
22042,46.66955596644215
22043,27.288199012366608
22044,51.78275075944446
22045,69.02990220391582
22046,36.76910528064545
22047,46.57850911627812
22048,43.75966640577712
22049,48.21867909410412
22050,40.75302018701282
22051,59.501581100158745
22052,35.015525847426765
22053,51.43590498544305
22054,47.95431055655266
22055,31.683694687051926
22056,55.30108160371878
22057,53.408552131945584
22058,56.07876121810046
22059,42.106983238374966
22060,64.37352254701516
22061,34.56727108260174
22062,57.98935942478473
22063,34.65109454516901
22064,41.484428551089906
22065,50.13865566694269
22066,53.55038042435104
22067,70.76277621016827
22068,52.79385664193049
22069,36.95820407861674
22070,58.51958627899595
22071,38.16504575440713
22072,53.15542593316017
22073,53.845827754273635
22074,34.192929295299486
22075,55.87446700827547
22076,35.45214781365967
22077,41.935431985795894
22078,42.23533520417093
22079,46.98108241116349
22080,48.87066173662473
22081,50.621352867503084
22082,39.68088156771321
22083,18.9297950884024
22084,34.39593736194798
22085,73.58052977420421
22086,44.24781372007336
22087,53.053780334955384
22088,66.95474325678238
22089,43.758373393316866
22090,44.55196544340449
22091,57.77294082009333
22092,34.467641467448175
22093,52.10152690648537
22094,66.69831501529546
22095,56.433111408811705
22096,34.36076846463359
22097,43.70557766536055
22098,51.89992438689006
22099,60.30030173931518
22100,37.588654302270584
22101,62.62972712873088
22102,28.199022926686116
22103,49.50982137659468
22104,53.785390266624056
22105,48.89152704179349
22106,41.75195333823762
22107,56.58796046709014
22108,54.779752399175216
22109,48.51348752193291
22110,68.10332454308313
22111,61.59163136171103
22112,31.288764368671902
22113,43.23894743417953
22114,52.022802991248795
22115,40.18513328678582
22116,54.13110638639193
22117,37.0991091308787
22118,47.99086851943354
22119,44.87301581884453
22120,44.84066096041948
22121,35.645185346306015
22122,42.09380689363878
22123,38.81622617886939
22124,25.916360001945634
22125,44.22996474035357
22126,46.272888206138894
22127,57.704136755308774
22128,43.76306782944342
22129,50.93489142384063
22130,54.27405921130037
22131,39.297961452096125
22132,51.624659683399415
22133,30.90823162869083
22134,39.11316971141423
22135,54.65828525214041
22136,42.563754763650756
22137,52.198755533233744
22138,37.74303775296351
22139,46.906183904306744
22140,22.81095960538379
22141,28.814892963186526
22142,44.432535451365396
22143,63.44724451820108
22144,67.99101777525486
22145,41.23656706020767
22146,48.13355785425288
22147,41.67237975808863
22148,24.14447204706147
22149,37.11565910864923
22150,32.65734513476732
22151,57.43932225206186
22152,50.42582837921407
22153,55.40630298334463
22154,48.561856906436276
22155,51.0290865845659
22156,41.1363990227118
22157,68.08393326637656
22158,48.36874319973304
22159,33.67104324364333
22160,41.753686498733195
22161,61.105098606200094
22162,24.036518828726297
22163,43.7970395641703
22164,38.948815087693134
22165,42.00369434955823
22166,50.86025947610877
22167,59.07456718422813
22168,64.06341605854108
22169,43.432918476805895
22170,51.35472889815287
22171,27.10962548244437
22172,39.53299423064758
22173,36.38358385339529
22174,58.177445532164775
22175,41.76436718523631
22176,43.367637263747504
22177,32.13835438673189
22178,51.726875184785776
22179,42.09335832972648
22180,50.73206458226641
22181,26.088772757879497
22182,28.214375995743463
22183,27.18938181847447
22184,50.44494241717738
22185,54.706514588976226
22186,40.474431753724616
22187,62.77572937170043
22188,40.13624934226697
22189,45.07184434617434
22190,37.68013816908786
22191,40.363714446608846
22192,60.224947000324256
22193,51.529346730626465
22194,39.77745826464317
22195,56.64811577662943
22196,47.409339348330754
22197,39.0902647336348
22198,46.11893883883811
22199,48.17563351080192
22200,28.75685958149789
22201,36.9733741441886
22202,53.48260440864545
22203,39.72271027276283
22204,28.527435485972102
22205,69.54698765290185
22206,42.33741042024676
22207,37.15153094366634
22208,46.215423488681836
22209,30.697061849288882
22210,35.355614968550555
22211,42.457940812432206
22212,38.28812343062825
22213,40.056420327714086
22214,56.229275043221065
22215,28.02523741395937
22216,24.692822721923932
22217,51.67785411403287
22218,43.51272218911538
22219,45.349119296850716
22220,67.91265928673862
22221,49.42833274329828
22222,28.21254993587497
22223,47.05930493766433
22224,62.6829584304463
22225,47.45903556911452
22226,36.215458644363515
22227,53.46629145025222
22228,39.639034193148696
22229,37.88057823681556
22230,47.49303213212966
22231,54.05723646126348
22232,59.35736284225118
22233,34.25129527592019
22234,60.58569288629523
22235,45.870144696738784
22236,45.99020385245092
22237,50.889210045112115
22238,58.56504987637982
22239,54.8762009544643
22240,28.539379482119738
22241,49.35332509423791
22242,42.07317399392496
22243,39.86710268446857
22244,45.528015797249566
22245,48.17740226210518
22246,53.848998899607416
22247,49.76102038852283
22248,47.517379271603346
22249,41.47747454390625
22250,55.070299592015125
22251,43.56926300638071
22252,60.21922466592307
22253,40.581568528226704
22254,51.47744326103217
22255,64.1130023273691
22256,31.535589496132673
22257,35.82490296259655
22258,55.99563878777824
22259,65.8284411246144
22260,31.39294567661337
22261,29.992618388238427
22262,59.70724217583273
22263,50.99232692357921
22264,27.986626664859703
22265,46.274143826527165
22266,43.94696770969957
22267,60.616343567688524
22268,45.87935188711182
22269,35.465110638625
22270,42.55201227083688
22271,44.24160144391514
22272,41.9589660800164
22273,32.54791561773843
22274,65.79994087292712
22275,30.321764531338033
22276,41.72576612840145
22277,27.256384192340693
22278,63.36876079842327
22279,35.76021948758427
22280,38.877556892869194
22281,27.474001111135394
22282,48.38715307984098
22283,48.55045807362817
22284,40.25251161393678
22285,65.36735427227462
22286,42.24580037971959
22287,27.44452845599209
22288,36.015363199436386
22289,44.91388739359047
22290,40.47705721693702
22291,38.56282991725823
22292,61.5356762810084
22293,53.12307572431289
22294,50.88868629876482
22295,49.936630551658986
22296,61.03031499284416
22297,32.12376384604246
22298,38.876123891820264
22299,58.03544468266907
22300,33.16709844891397
22301,22.52636846173154
22302,50.63929220311554
22303,53.047720926059505
22304,47.34164333719826
22305,53.15315721585173
22306,64.53488375798224
22307,68.32431609084915
22308,61.54100300215083
22309,38.74117281854098
22310,29.94092956419946
22311,76.70306703805645
22312,26.299453465117335
22313,35.76342399574805
22314,49.74817943992317
22315,57.80859815189305
22316,45.44940457219517
22317,40.489657914954876
22318,51.08794462592514
22319,41.53587901555561
22320,43.34489112797133
22321,51.3352787765061
22322,69.2787552416216
22323,51.39000412471868
22324,35.83395419041059
22325,55.53488628274507
22326,48.62574865169349
22327,24.675306966586433
22328,39.912187072110946
22329,41.20748223836399
22330,79.20856135257485
22331,41.843999243375855
22332,53.486705686421054
22333,25.01165577302463
22334,64.21071091581008
22335,35.52822290759699
22336,45.825919099838835
22337,57.508283000135954
22338,63.19415132462441
22339,41.15483987538773
22340,21.773628638133363
22341,31.848787625663334
22342,61.98479043692141
22343,56.455577899492425
22344,36.59753419751535
22345,54.50274097602077
22346,53.85483367574906
22347,20.422653835220093
22348,44.2827509913698
22349,37.09034169994096
22350,64.0748229321686
22351,49.4234654706923
22352,38.48331423165658
22353,42.67017256272249
22354,36.81577426969128
22355,39.868918218091544
22356,41.52173110086362
22357,61.79108144900753
22358,58.10051056648209
22359,61.61096519180586
22360,37.674717549206555
22361,46.94042323371954
22362,45.18046209451506
22363,68.52540366423784
22364,57.307529820390876
22365,40.52873739147588
22366,44.02611098199384
22367,37.20163311088178
22368,37.65932568739144
22369,48.071868706971024
22370,40.331716394914444
22371,50.63952317447928
22372,50.32336707868287
22373,40.779422073745636
22374,38.337005521955916
22375,26.2548893097907
22376,58.41232142378791
22377,59.59423641991075
22378,57.379410687176964
22379,34.82328027372997
22380,46.36314404663229
22381,54.5145197331919
22382,43.81367057817067
22383,39.00393061606255
22384,60.53411633813692
22385,53.52831265575957
22386,40.58647702287568
22387,46.18394355456099
22388,53.13649423511668
22389,39.34449558278546
22390,52.43994147458571
22391,50.96299841554958
22392,52.198603236566164
22393,41.65534304449634
22394,58.79178259925024
22395,61.635225302964194
22396,47.62892463789862
22397,45.17369589342682
22398,41.39070610408249
22399,34.94624506622213
22400,57.58281297289108
22401,46.85394181877803
22402,43.92218492565851
22403,51.68874593463993
22404,27.79665185226519
22405,42.75952777321612
22406,46.64051796924725
22407,33.4367422564783
22408,41.44659991786488
22409,38.7812390410484
22410,49.30129904799738
22411,51.67864335271508
22412,54.68400705252517
22413,35.23646503816725
22414,40.33586123954456
22415,52.94500192324217
22416,58.76165993523879
22417,46.66064440695582
22418,36.82338742358696
22419,47.68113593515391
22420,44.89583172792597
22421,37.31494115830342
22422,38.51596480431321
22423,50.12647840818072
22424,36.18765693222846
22425,36.892542466621016
22426,55.93747287083636
22427,55.70455062781857
22428,37.21754004584097
22429,57.00067453110173
22430,57.86700322532854
22431,45.95879191471897
22432,31.858874753630293
22433,41.91468996087392
22434,51.72626227781159
22435,46.05938809450466
22436,54.60936088708019
22437,42.05377907856454
22438,52.10356540621678
22439,33.99382882128925
22440,33.64859079313279
22441,39.27592345084782
22442,43.9244962572962
22443,64.49531577550863
22444,58.15566910525545
22445,17.210567368549167
22446,30.551350705461285
22447,26.526017763393316
22448,46.13722426316304
22449,42.94447786017827
22450,52.96875658368128
22451,39.38165305713782
22452,39.739696619242906
22453,64.30382187606595
22454,37.29919367897413
22455,49.01928903583607
22456,46.29527739215623
22457,52.208854686060896
22458,57.2086444119499
22459,36.24789675025354
22460,58.64192131162353
22461,46.53829671922543
22462,61.4620869821747
22463,23.129658090843296
22464,51.150972466107625
22465,55.89236438587958
22466,32.14829667720108
22467,51.30695458949805
22468,39.99972676231212
22469,51.990356809999234
22470,55.89759458611599
22471,48.605976521583585
22472,53.63819005734434
22473,53.862566790734384
22474,52.45389143208617
22475,43.62784603918314
22476,41.83200796355532
22477,44.0671158651407
22478,38.36057204975797
22479,66.63090918472602
22480,40.111472203454305
22481,68.1453499961331
22482,49.425159612025645
22483,31.72202654083503
22484,50.38194745187551
22485,56.91216934287135
22486,49.38865599213623
22487,42.1341286411273
22488,41.484428551089906
22489,37.01730543519801
22490,44.167328414628564
22491,45.990748877649274
22492,44.288745465362645
22493,36.90865579066264
22494,36.366641165393304
22495,43.223955738881365
22496,33.68897163746755
22497,62.51987658377937
22498,41.5159525141038
22499,41.08529921762886
22500,64.18301993226679
22501,60.87978087272984
22502,41.04015063593843
22503,41.2887736260075
22504,47.15282528490468
22505,39.121001872004356
22506,44.27754682768989
22507,44.88346125076975
22508,48.42279972606399
22509,49.47064319369607
22510,51.33842328804983
22511,32.338751664311836
22512,49.08753594858195
22513,49.8043449891591
22514,25.623941601561658
22515,72.68468050569861
22516,30.232950843837248
22517,22.31911426322998
22518,37.42421213575839
22519,45.68455240458517
22520,61.270861258173845
22521,34.308740329404394
22522,13.56468030956925
22523,61.63396412897757
22524,36.26543086364162
22525,54.74829140091617
22526,39.41900874751145
22527,68.02206785060383
22528,47.73538224356806
22529,39.998753380843624
22530,49.66755681704515
22531,29.195857093748558
22532,63.34817270246537
22533,57.1526512326111
22534,46.802991429262285
22535,62.189077073639424
22536,55.40430686401073
22537,40.322326170593236
22538,60.96172721768443
22539,48.301264872594764
22540,54.39408749644752
22541,33.093435137618776
22542,36.62793618909231
22543,49.18308823818071
22544,40.26482363656618
22545,40.48575977406451
22546,57.26564255914595
22547,47.52580477567451
22548,47.655767531140846
22549,38.399926884958674
22550,16.912475364836784
22551,39.14097193411392
22552,58.42185236667277
22553,50.11937143144832
22554,46.48947739753674
22555,27.49857231850827
22556,62.160412088389315
22557,45.77164255528154
22558,58.95597021327478
22559,39.079838649373535
22560,37.15785396461841
22561,59.1310217591344
22562,48.98135104655618
22563,41.26777111937826
22564,64.72235189499914
22565,50.28316557339087
22566,38.698849107368865
22567,56.57353032329078
22568,48.67668710904261
22569,29.91206632284005
22570,33.2915976702505
22571,50.823660213905384
22572,37.789108984655364
22573,48.096934902083234
22574,54.33310388125151
22575,51.82060790676846
22576,51.30009045956465
22577,62.38156310225105
22578,51.91187998416482
22579,42.12618274837118
22580,46.12573561920434
22581,67.7519737618715
22582,49.383804759842256
22583,31.911367925905648
22584,57.16207454312708
22585,65.32957791619468
22586,37.33358069152868
22587,45.604870787180204
22588,59.23155465396087
22589,39.22665129480604
22590,47.35420443364668
22591,63.4415682063983
22592,69.1127778204829
22593,30.30721150327692
22594,44.734036872232814
22595,48.60519544555323
22596,56.367018148534406
22597,54.537028789276484
22598,28.47089325597102
22599,34.39196530712101
22600,67.71724397008855
22601,35.93753238070722
22602,53.69123889452072
22603,66.22956778036486
22604,52.23457595495429
22605,46.906333853081826
22606,46.50355450028864
22607,41.63960276610232
22608,50.534846658582296
22609,59.43187765581411
22610,45.96251745581886
22611,66.28161313492781
22612,51.73042616266999
22613,41.2760801270309
22614,20.765429295737707
22615,38.2851521828137
22616,51.6538272861257
22617,28.737044928125886
22618,52.14676477034552
22619,46.563024425192175
22620,34.723670323788184
22621,44.48145961628424
22622,49.732188744356144
22623,46.559055377058804
22624,44.58505395309651
22625,47.98941757672767
22626,54.22041869945944
22627,52.06795268680497
22628,54.74341154345429
22629,71.97571373352446
22630,43.88266270029421
22631,39.6592294617669
22632,41.60334665472893
22633,47.30511720261361
22634,56.59055346207462
22635,52.95467060992592
22636,61.1804789735163
22637,47.320332557343555
22638,60.61386860527296
22639,53.993022062383744
22640,53.98404576097204
22641,45.361310475766224
22642,40.50619052268167
22643,51.54773943973422
22644,53.36820063111501
22645,63.373390785732795
22646,38.130248402176115
22647,44.60430621416062
22648,36.99645000042047
22649,25.238144153675687
22650,54.95367326329167
22651,41.532112151077314
22652,40.52524839927993
22653,56.49045018417132
22654,49.45949223879197
22655,35.963577951270544
22656,41.43933846941852
22657,42.306020057991184
22658,70.4515252100416
22659,46.83556478760848
22660,21.31462312043077
22661,42.32756609321112
22662,50.272714697312495
22663,71.43729102280774
22664,43.09043666047062
22665,27.699071341897312
22666,56.41058352480358
22667,44.84703699360023
22668,47.67125346478095
22669,61.3244458153222
22670,51.427076395685425
22671,42.106951638037835
22672,35.90892693324981
22673,47.79792616879672
22674,41.36815844245253
22675,47.33014789166049
22676,29.370415203958952
22677,37.712934207247685
22678,49.303912554172804
22679,52.025971462852674
22680,30.25129114427888
22681,62.87259085084836
22682,50.37570509266979
22683,30.181916504984873
22684,38.38397811591209
22685,52.03763130136406
22686,44.42570682420858
22687,71.92394726666991
22688,32.138522672301264
22689,62.489796611677285
22690,57.69620984827159
22691,41.82932238123936
22692,16.815272762023124
22693,79.93929471828143
22694,47.691581811780964
22695,36.72999094869909
22696,47.15893731891896
22697,55.041545134537785
22698,35.007875782993224
22699,50.25006026474515
22700,21.47531185475638
22701,41.413295899410976
22702,34.83408848850613
22703,36.827136657170115
22704,53.84952032737929
22705,42.34709050404704
22706,48.32598163060165
22707,36.26002337187305
22708,33.9758003421389
22709,39.34058548405287
22710,45.26605615738929
22711,59.442307022874324
22712,42.17402006075522
22713,37.046514369137036
22714,56.368086536814126
22715,27.648168377558893
22716,50.320517302852004
22717,49.35874191095393
22718,55.88956211229237
22719,48.620090130099925
22720,40.468943287890006
22721,41.61194972569499
22722,62.60651699500668
22723,53.992087210007945
22724,42.87673788687949
22725,64.47681296361155
22726,52.58622392777507
22727,41.85039411809109
22728,47.1406224146344
22729,52.43453111207006
22730,50.80792438231074
22731,47.80296909317067
22732,41.135986455844915
22733,49.46306600952109
22734,49.02766321050344
22735,68.90587587120442
22736,45.28078190522558
22737,47.15892915349707
22738,42.786346393152
22739,30.69428007664764
22740,61.37195090407885
22741,32.80240762233965
22742,28.4231986237567
22743,48.40990701968479
22744,43.26101891720231
22745,61.51778025299564
22746,50.7560980367752
22747,37.69059744903925
22748,54.3369674883682
22749,35.21472673007781
22750,51.09903923838564
22751,42.835831891989784
22752,54.334546733223505
22753,49.70694990085841
22754,49.95154463901584
22755,43.53280901597139
22756,31.923967378082576
22757,64.02100120105092
22758,42.516097917643954
22759,50.88590084649072
22760,47.9610899912364
22761,59.37766610444237
22762,54.03887242638549
22763,42.88364387188394
22764,25.32790944858945
22765,39.53199956236913
22766,47.0115494807448
22767,45.418734902153396
22768,51.03417223907717
22769,48.98135104655618
22770,51.29123088748435
22771,46.361673622174955
22772,41.10201005368055
22773,37.667888334996285
22774,42.36353455453461
22775,56.28260635820919
22776,35.82582325613483
22777,65.27050980695074
22778,43.38079136055097
22779,44.44192730120543
22780,36.75981769108634
22781,56.60116466222667
22782,62.34925328420304
22783,43.66441935342823
22784,46.79977781446496
22785,28.779950519491848
22786,33.54233612297191
22787,32.575524497779725
22788,59.373980549835665
22789,47.18294858350422
22790,44.98573484537855
22791,39.43519866577739
22792,46.01282996357252
22793,62.46561074308861
22794,33.927489344529796
22795,58.09238448974435
22796,54.00170603797358
22797,44.220924164493766
22798,53.223204695092164
22799,64.92196970258162
22800,50.60216686086819
22801,41.647363542372155
22802,47.14226886218438
22803,47.9872865954354
22804,62.208000982600915
22805,49.00202799977282
22806,36.17152278184702
22807,34.689010470972164
22808,27.903142397335372
22809,48.39286443530167
22810,52.470788810135595
22811,54.95764885663169
22812,40.46924876768656
22813,50.08086292575505
22814,61.84765803934909
22815,55.78401656474438
22816,49.34832056623631
22817,50.76379777602872
22818,57.01354517229805
22819,45.77915236848394
22820,41.45919059950414
22821,69.14508735361495
22822,52.1509739569881
22823,48.783456541793846
22824,61.467020220966695
